MS_FORD_PUMA_2021_FR_NL,FORD,Puma,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/ford/f/puma+hybride-elektrisch-benzine/796+13838/#f:10882|offeredSince:Altijd|constructionYearFrom:2021|constructionYearTo:2021|mileageTo:70001,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=FORD&u_car_model=FORD_Puma&regdate=2021-2021&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_FORD_PUMA_2022_FR_NL,FORD,Puma,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/ford/f/puma+hybride-elektrisch-benzine/796+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&u_car_brand=FORD&u_car_model=FORD_Q8,FORD_X5,FORD_Puma&fuel=6&owner_type=all&sort=price&order=asc",
MS_FORD_PUMA_2023_FR_NL,FORD,Puma,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/ford/f/puma+hybride-elektrisch-benzine/796+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=FORD&u_car_model=FORD_Puma&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_FORD_PUMA_2024_FR_NL,FORD,Puma,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/ford/f/puma+hybride-elektrisch-benzine/796+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=FORD&u_car_model=FORD_Puma&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_FORD_PUMA_2025_FR_NL,FORD,Puma,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/ford/f/puma+hybride-elektrisch-benzine/796+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=FORD&u_car_model=FORD_Puma&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_BMW_SÉRIE1_2024_FR_NL,BMW,Série 1,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/1-serie+hybride-elektrisch-benzine/613+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&u_car_brand=BMW&u_car_model=BMW_Q8,BMW_Série%201&fuel=6&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE1_2025_FR_NL,BMW,Série 1,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/1-serie+hybride-elektrisch-benzine/613+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&u_car_brand=BMW&u_car_model=BMW_Q8,BMW_Série%201&fuel=6&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE2_2021_FR_NL,BMW,Série 2,2021,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/2-serie+hybride-elektrisch-benzine/10901+13838/#f:10882,11585|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|engineHorsepowerFrom:200",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&horse_power_din=200-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%202&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE2_2022_FR_NL,BMW,Série 2,2022,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/2-serie+hybride-elektrisch-benzine/10901+13838/#f:10882,11585|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=240-max&u_car_brand=BMW&u_car_model=BMW_Q8,BMW_Série%202&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE2_2023_FR_NL,BMW,Série 2,2023,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/2-serie+hybride-elektrisch-benzine/10901+13838/#f:10882,11585|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=240-max&u_car_brand=BMW&u_car_model=BMW_Q8,BMW_Série%202&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE2_2024_FR_NL,BMW,Série 2,2024,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/2-serie+hybride-elektrisch-benzine/10901+13838/#f:10882,11585|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=240-max&u_car_brand=BMW&u_car_model=BMW_Q8,BMW_Série%202&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE2_2025_FR_NL,BMW,Série 2,2025,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/2-serie+hybride-elektrisch-benzine/10901+13838/#f:10882,11585|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=240-max&u_car_brand=BMW&u_car_model=BMW_Q8,BMW_Série%202&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE3_2022_FR_NL,BMW,Série 3,2022,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/3-serie+hybride-elektrisch-benzine/610+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%203&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE3_2023_FR_NL,BMW,Série 3,2023,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/3-serie+hybride-elektrisch-benzine/610+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|engineHorsepowerFrom:200|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%203&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE3_2024_FR_NL,BMW,Série 3,2024,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/3-serie+hybride-elektrisch-benzine/610+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%203&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE3_2025_FR_NL,BMW,Série 3,2025,70000,NL,"https://www.marktplaats.nl/l/auto-s/bmw/f/3-serie+hybride-elektrisch-benzine/610+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%203&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE5_2021_FR_NL,BMW,Série 5,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/5-serie+hybride-elektrisch-benzine/611+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:250|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%205&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE5_2022_FR_NL,BMW,Série 5,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/5-serie+hybride-elektrisch-benzine/611+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:250|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%205&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE5_2023_FR_NL,BMW,Série 5,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/5-serie+hybride-elektrisch-benzine/611+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:250|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%205&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE5_2024_FR_NL,BMW,Série 5,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/5-serie+hybride-elektrisch-benzine/611+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:250|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%205&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_SÉRIE5_2025_FR_NL,BMW,Série 5,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/5-serie+hybride-elektrisch-benzine/611+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|engineHorsepowerFrom:250|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=290-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_Série%205&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X1_2021_FR_NL,BMW,X1,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x1+hybride-elektrisch-benzine/622+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|engineHorsepowerFrom:200|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_X1&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X1_2022_FR_NL,BMW,X1,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x1+hybride-elektrisch-benzine/622+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_X1&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X1_2023_FR_NL,BMW,X1,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x1+hybride-elektrisch-benzine/622+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_X1&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X1_2024_FR_NL,BMW,X1,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x1+hybride-elektrisch-benzine/622+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_X1&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X1_2025_FR_NL,BMW,X1,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x1+hybride-elektrisch-benzine/622+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_Yaris%20Cross,BMW_X1&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X2_2021_FR_NL,BMW,X2,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x2+hybride-elektrisch-benzine/11865+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|engineHorsepowerFrom:200|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_X2&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X2_2022_FR_NL,BMW,X2,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x2+hybride-elektrisch-benzine/11865+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_X2&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X2_2023_FR_NL,BMW,X2,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x2+hybride-elektrisch-benzine/11865+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_X2&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X2_2024_FR_NL,BMW,X2,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x2+hybride-elektrisch-benzine/11865+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_X2&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_BMW_X2_2025_FR_NL,BMW,X2,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/bmw/f/x2+hybride-elektrisch-benzine/11865+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=219-max&u_car_brand=BMW&u_car_model=BMW_X2&fuel=6,8&owner_type=all&sort=price&order=asc",
